location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider,pm1,pm25,relativehumidity,temperature,um003
2851582,Marrakech-Residence Mima,2025-05-29 04:00:00+00:00,2025-05-29T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,3.232361098130544,5.549166679382324,27.92263921101888,26.48555548985799,741.8500010172526
2851582,Marrakech-Residence Mima,2025-05-29 05:00:00+00:00,2025-05-29T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,6.158055543899536,9.764027794,27.55777772,26.097917079925537,1272.4458262125652
2851582,Marrakech-Residence Mima,2025-05-29 06:00:00+00:00,2025-05-29T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.147272716869008,19.32545437,27.98151501742276,26.13787928,2474.565107865767
2851582,Marrakech-Residence Mima,2025-05-29 07:00:00+00:00,2025-05-29T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.961805820465088,24.78069464365641,25.61611111958821,28.27833350499471,3257.240275065104
2851582,Marrakech-Residence Mima,2025-05-29 08:00:00+00:00,2025-05-29T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.712499856948853,21.39638916651408,22.588472366333008,31.36972204844157,2740.918029785156
2851582,Marrakech-Residence Mima,2025-05-29 09:00:00+00:00,2025-05-29T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.408484806,14.459242473949086,19.30621199174361,34.77409120039506,1795.0772705078125
2851582,Marrakech-Residence Mima,2025-05-29 10:00:00+00:00,2025-05-29T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.232333374023437,20.54050006866455,18.12416706085205,36.229500198364256,2474.911669921875
2851582,Marrakech-Residence Mima,2025-05-29 11:00:00+00:00,2025-05-29T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.724999972752162,13.871428625924247,13.301190376281738,36.82976150512695,1685.9047677176338
2851582,Marrakech-Residence Mima,2025-05-29 12:00:00+00:00,2025-05-29T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.746000051498413,14.083999729156494,12.241499900817873,36.20933303833008,1695.4833374023438
2851582,Marrakech-Residence Mima,2025-05-29 13:00:00+00:00,2025-05-29T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.908333302,16.161111036936443,12.241666634877523,36.22499974568685,1886.4444376627605
2851582,Marrakech-Residence Mima,2025-05-29 14:00:00+00:00,2025-05-29T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.016666094462076,19.016667048136394,11.633333524068195,36.79999923706055,2669.1666666666665
2851582,Marrakech-Residence Mima,2025-05-29 15:00:00+00:00,2025-05-29T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.174166858196259,13.035625100135803,11.48979151248932,36.77333354949951,1604.9562377929688
2851582,Marrakech-Residence Mima,2025-05-29 16:00:00+00:00,2025-05-29T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,6.425000071525574,10.60750002,11.382916688919067,36.583332538604736,1301.6666717529297
2851582,Marrakech-Residence Mima,2025-05-29 17:00:00+00:00,2025-05-29T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.716944217681885,14.625277996063232,11.93833351135254,36.249444325764976,1932.1805623372395
2851582,Marrakech-Residence Mima,2025-05-29 18:00:00+00:00,2025-05-29T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.131666739781698,15.05347235997518,12.15708335240682,35.863749504089355,1925.7819417317708
2851582,Marrakech-Residence Mima,2025-05-29 19:00:00+00:00,2025-05-29T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,5.596500015258789,8.989666604995728,12.641999912261962,35.194166564941405,1125.8666625976562
2851582,Marrakech-Residence Mima,2025-05-29 20:00:00+00:00,2025-05-29T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,5.894722184,9.715416510899862,12.943055629730225,34.09583346048991,1186.2041575113933
2851582,Marrakech-Residence Mima,2025-05-29 21:00:00+00:00,2025-05-29T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.651666694217258,24.13203737470839,18.99129623836941,32.54796240064833,2976.853705512153
2851582,Marrakech-Residence Mima,2025-05-29 22:00:00+00:00,2025-05-29T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,27.89900016784668,44.71950073242188,25.79483356,30.77700023651123,6261.391699
2851582,Marrakech-Residence Mima,2025-05-29 23:00:00+00:00,2025-05-30T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.40681804310192,35.22560622475364,26.89939394864169,30.11242398348721,4341.954545454545
2851582,Marrakech-Residence Mima,2025-05-30 00:00:00+00:00,2025-05-30T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.241818167946555,35.72666723077948,28.136818278919566,29.324545773592863,4309.871182528409
2851582,Marrakech-Residence Mima,2025-05-30 01:00:00+00:00,2025-05-30T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.81750011444092,37.29500045776367,29.367999649047853,28.56999969482422,4451.618310546875
2851582,Marrakech-Residence Mima,2025-05-30 02:00:00+00:00,2025-05-30T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,22.08075748790394,36.598332838578656,30.29833342812278,28.01727260242809,4273.768221768466
2851582,Marrakech-Residence Mima,2025-05-30 03:00:00+00:00,2025-05-30T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.453472296396892,28.965277512868244,30.140833059946697,27.41152779261272,3126.787516276041
2851582,Marrakech-Residence Mima,2025-05-30 04:00:00+00:00,2025-05-30T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.25083335240682,29.998194217681885,31.86763874689738,26.88111162185669,3249.0916748046875
2851582,Marrakech-Residence Mima,2025-05-30 05:00:00+00:00,2025-05-30T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.636250019073486,30.19729208946228,32.94437503814697,26.38354206085205,3349.006256103516
2851582,Marrakech-Residence Mima,2025-05-30 06:00:00+00:00,2025-05-30T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,33.60863616249778,54.49712025035512,33.15757578069513,26.21500049937855,7589.372780539773
2851582,Marrakech-Residence Mima,2025-05-30 07:00:00+00:00,2025-05-30T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,35.444583336512245,57.11055533091227,31.17472171783448,27.439722379048664,8292.147155761719
2851582,Marrakech-Residence Mima,2025-05-30 08:00:00+00:00,2025-05-30T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.18124993642171,29.446250120798748,27.77125009,30.50583330790202,3641.462463378906
2851582,Marrakech-Residence Mima,2025-05-30 09:00:00+00:00,2025-05-30T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.335277716318767,26.99027760823568,25.32694435119629,32.97111129760742,3146.5249837239585
2851582,Marrakech-Residence Mima,2025-05-30 10:00:00+00:00,2025-05-30T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.46666646003723,30.18458294868469,25.13833355903625,33.27500009536743,3553.027099609375
2851582,Marrakech-Residence Mima,2025-05-30 11:00:00+00:00,2025-05-30T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,18.88809558323452,28.863095419747488,23.33452388218471,34.48571341378348,3500.249965122768
2851582,Marrakech-Residence Mima,2025-05-30 12:00:00+00:00,2025-05-30T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.406500148773194,23.621000289916992,20.895333290100098,36.29583320617676,2782.9833251953123
2851582,Marrakech-Residence Mima,2025-05-30 13:00:00+00:00,2025-05-30T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.310138781865438,20.98222223917644,19.074305375417072,37.16486167907715,2435.5388997395835
2851582,Marrakech-Residence Mima,2025-05-30 14:00:00+00:00,2025-05-30T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.639999985694883,17.714444398880005,16.265833457310993,37.354861895243324,2194.2735900878906
2851582,Marrakech-Residence Mima,2025-05-30 15:00:00+00:00,2025-05-30T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.703000020980834,13.69149990081787,15.19516668319702,37.41016693115235,1663.1916625976562
2851582,Marrakech-Residence Mima,2025-05-30 16:00:00+00:00,2025-05-30T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.198976039886476,23.17585735321045,20.27811928,36.99559555053711,2798.1821533203124
2851582,Marrakech-Residence Mima,2025-05-30 17:00:00+00:00,2025-05-30T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.641666491826374,24.99032719930013,27.27113087972005,33.21517817179362,3266.9151814778647
2851582,Marrakech-Residence Mima,2025-05-30 18:00:00+00:00,2025-05-30T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.602083524068195,18.38303581873576,27.22738091,31.78214263916016,2117.0639851888022
2851582,Marrakech-Residence Mima,2025-05-30 19:00:00+00:00,2025-05-30T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,8.335267821947733,12.918601115544638,23.280506134033203,31.14895836512248,1593.3378194173176
2851582,Marrakech-Residence Mima,2025-05-30 20:00:00+00:00,2025-05-30T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.408482114473978,14.46086311340332,24.08407751719157,30.452083269755047,1772.6309611002605
2851582,Marrakech-Residence Mima,2025-05-30 21:00:00+00:00,2025-05-30T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.55074413617452,26.350297451019287,25.44122012456258,29.95892858505249,3317.8496602376304
2851582,Marrakech-Residence Mima,2025-05-30 22:00:00+00:00,2025-05-30T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,6.820089280605316,10.668898900349935,20.460119088490803,29.47261889775594,1334.623504638672
2851582,Marrakech-Residence Mima,2025-05-30 23:00:00+00:00,2025-05-31T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.253422578175863,21.98898816108704,24.417112986246742,28.79747072855632,2639.4761657714844
2851582,Marrakech-Residence Mima,2025-05-31 00:00:00+00:00,2025-05-31T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.395982066790264,27.176934639612835,27.64836327234904,27.91428597768148,3322.857177734375
2851582,Marrakech-Residence Mima,2025-05-31 01:00:00+00:00,2025-05-31T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.899702390034992,27.25357135136922,31.837202390034992,26.961607297261555,3312.0372009277344
2851582,Marrakech-Residence Mima,2025-05-31 02:00:00+00:00,2025-05-31T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.483333269755043,16.43779746691386,33.93958282470703,26.01175594329834,1923.3526611328125
2851582,Marrakech-Residence Mima,2025-05-31 03:00:00+00:00,2025-05-31T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.289434512,15.048065423965454,35.93720245361328,24.881547768910725,1735.078877766927
2851582,Marrakech-Residence Mima,2025-05-31 04:00:00+00:00,2025-05-31T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.147321303685509,14.610863129297892,38.66815503438314,23.76294628779093,1688.345235188802
2851582,Marrakech-Residence Mima,2025-05-31 05:00:00+00:00,2025-05-31T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,10.41785717010498,16.479464371999104,42.77261988,22.903422514597576,1916.8556620279949
2851582,Marrakech-Residence Mima,2025-05-31 06:00:00+00:00,2025-05-31T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.451636870702108,24.34806537628174,46.78660742441813,22.26547622680664,2839.9583536783853
2851582,Marrakech-Residence Mima,2025-05-31 07:00:00+00:00,2025-05-31T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,27.41934521993001,44.62113094329834,45.34880892435709,23.532737890879314,5979.571451822917
2851582,Marrakech-Residence Mima,2025-05-31 08:00:00+00:00,2025-05-31T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,25.40654739,42.46264839172363,40.68288707733154,25.490773995717365,5198.7484944661455
2851582,Marrakech-Residence Mima,2025-05-31 09:00:00+00:00,2025-05-31T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,27.97247060139974,48.56815528869629,36.45238113,27.643452326456707,6095.089274088542
2851582,Marrakech-Residence Mima,2025-05-31 10:00:00+00:00,2025-05-31T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,25.65178569157918,44.85029760996501,33.27127997080485,29.09151776631673,5354.337768554688
2851582,Marrakech-Residence Mima,2025-05-31 11:00:00+00:00,2025-05-31T12:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,21.50059525171916,36.55550591,32.063095251719155,29.85684537887573,4090.287190755209
2851582,Marrakech-Residence Mima,2025-05-31 12:00:00+00:00,2025-05-31T13:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,23.73943424224853,39.247470219930015,29.889137268066406,31.07767883936564,4693.382405598958
2851582,Marrakech-Residence Mima,2025-05-31 13:00:00+00:00,2025-05-31T14:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,19.751190265019734,31.940178553263348,27.91800578435262,31.84345229466756,3669.766398111979
2851582,Marrakech-Residence Mima,2025-05-31 14:00:00+00:00,2025-05-31T15:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.356398661931356,21.670387029647827,27.11175600687663,31.381696701049805,2591.8050740559897
2851582,Marrakech-Residence Mima,2025-05-31 15:00:00+00:00,2025-05-31T16:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.056994040807089,18.148809512456257,26.02157719930013,31.31904808680217,2214.3675638834634
2851582,Marrakech-Residence Mima,2025-05-31 16:00:00+00:00,2025-05-31T17:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,14.192410628000896,21.946874856948853,25.011011600494385,31.93571360905965,2649.779774983724
2851582,Marrakech-Residence Mima,2025-05-31 17:00:00+00:00,2025-05-31T18:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,16.66205350557963,25.96875031789144,22.85699399312337,32.482142766316734,3124.1890258789062
2851582,Marrakech-Residence Mima,2025-05-31 18:00:00+00:00,2025-05-31T19:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.457291762034098,22.711607297261555,22.50892845789592,32.348809560139976,2935.6413777669272
2851582,Marrakech-Residence Mima,2025-05-31 19:00:00+00:00,2025-05-31T20:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.436309496561686,23.563987970352173,23.44374990463257,32.17693471908569,2804.62793
2851582,Marrakech-Residence Mima,2025-05-31 20:00:00+00:00,2025-05-31T21:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.663392861684164,14.779017766316732,24.98854160308838,30.57738081614177,1790.8020935058594
2851582,Marrakech-Residence Mima,2025-05-31 21:00:00+00:00,2025-05-31T22:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.963343302408854,15.70843243598938,26.872519652048748,29.046974341074627,1835.577891031901
2851582,Marrakech-Residence Mima,2025-05-31 22:00:00+00:00,2025-05-31T23:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.25788672765096,24.131547768910725,28.98973210652669,28.25595235824585,2787.138387044271
2851582,Marrakech-Residence Mima,2025-05-31 23:00:00+00:00,2025-06-01T00:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.79285685221354,23.38511912027995,30.15744050343832,27.85238075256348,2909.522318522136
2851582,Marrakech-Residence Mima,2025-06-01 00:00:00+00:00,2025-06-01T01:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,17.00580366452535,25.932440439860027,32.08854182561239,27.108630657196045,3140.8660888671875
2851582,Marrakech-Residence Mima,2025-06-01 01:00:00+00:00,2025-06-01T02:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.16455364227295,18.48366053899129,35.97425556182861,25.95729176,2234.7300415039062
2851582,Marrakech-Residence Mima,2025-06-01 02:00:00+00:00,2025-06-01T03:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.488690535227455,18.036011775334675,40.848958015441895,24.54776796,2120.403249104818
2851582,Marrakech-Residence Mima,2025-06-01 03:00:00+00:00,2025-06-01T04:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.483184576034546,14.961607217788696,44.21547635396322,23.49389886856079,1752.4241129557292
2851582,Marrakech-Residence Mima,2025-06-01 04:00:00+00:00,2025-06-01T05:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,9.618898789,15.362648646036783,46.16011873881022,22.94360097249349,1771.6145935058594
2851582,Marrakech-Residence Mima,2025-06-01 05:00:00+00:00,2025-06-01T06:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,11.74047621091207,18.67544651031494,47.16071478525797,22.667262077331543,2154.753000895182
2851582,Marrakech-Residence Mima,2025-06-01 06:00:00+00:00,2025-06-01T07:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.32346224784851,20.77529764175415,48.32028738657633,22.32410733,2434.861592610677
2851582,Marrakech-Residence Mima,2025-06-01 07:00:00+00:00,2025-06-01T08:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,12.462390899658203,19.92093245188396,41.17523797353109,25.478085199991863,2284.972117
2851582,Marrakech-Residence Mima,2025-06-01 08:00:00+00:00,2025-06-01T09:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,13.591517686843872,21.087202231089275,33.154761950174965,29.342708269755047,2514.891357421875
2851582,Marrakech-Residence Mima,2025-06-01 09:00:00+00:00,2025-06-01T10:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.495684385299684,24.15565490722656,29.45848226547241,31.49419641494751,2869.840779622396
2851582,Marrakech-Residence Mima,2025-06-01 10:00:00+00:00,2025-06-01T11:00:00+01:00,Africa/Casablanca,31.660974,-8.027883,,,,campus,AirGradient,15.030654748280844,24.17410691579183,30.288393020629883,30.889285882314045,2719.9255981445312
